1
ChordDistribution,4.126993455482272,6.788562888475177,6.006763530319151,4.806484545354608,3.9531396598936204,3.3334568708156027,2.8736878161702126,2.5812520185461008,2.3572668865957436,2.1916715454609923,2.092674613900708,2.013907517624115,1.9437991414539002,1.878956028879432,1.831927845836879,1.7876318016312056,1.7342374389113484,1.695586885322695,1.6531653161241127,1.614462577968086,1.5624529356134749,1.521730139567376,1.4741159762659577,1.435218959741134,1.393953327336879,1.3569147197375886,1.316661263677305,1.2739049128652475,1.2396083098262414,1.2040489179858165,1.161302181340426,1.1301490531205671,1.088855388007092,1.059276997929077,1.0240528792517734,0.9936004055283686,0.9587461068865247,0.9246367175567385,0.8984608798156026,0.8658482714042554,0.839345528822695,0.8174379173971632,0.7862212434361704,0.7623829053226951,0.734583804716312,0.7122416396170216,0.6874936569716318,0.6644631157304962,0.640154400968085,0.6249267172269504,0.5925130686879435,0.5760951247304963,0.5542727826914896,0.5381355698439717,0.5182620416276597,0.5000766325141848,0.4792297488265959,0.46389683787695013,0.44586189119964537,0.43242103993226955,0.41156978553794343,0.3949917928588651,0.37861510172163115,0.36389695395638305,0.35111259484538987,0.33006929333794316,0.31653654372801415,0.2984153109453902,0.28964050976099304,0.27379099842517746,0.2601964910808511,0.24487373737411364,0.23458963337765978,0.2157820350790781,0.20520241122184407,0.19144326706170192,0.18022628693875883,0.16750586106106383,0.1550718704884044,0.14355808792914893,0.13067504694216311,0.12068321253450347,0.11018051694386521,0.10145227355170211,0.08984753876868795,0.08146374686049644,0.07186024794560282,0.06450745472592198,0.05528121266478729,0.04915003775808513,0.043347953229751796,0.036204316992305,0.030570624122304973,0.024705137408475186,0.019036648866063842,0.015058797758368794,0.011560296442127659,0.007956298397695037,0.005196156611170214,0.004991517549751771
OpenAngle,0.8487960142097847,0.8006319345356865,0.7949240289440214,1.044141171944231,0.8894446795677927,0.9214764512180537,0.9075197833453252,0.7814190796274841,0.8227950923603536,0.9520279290120396,0.9157127541695356,1.0728544010938454,1.2514889702056813,1.012732358246163,1.0149217709461213,1.2423255836527587,1.3714831591831758,0.3919872594003196,0.8110431700563495,1.1608948441884415,0.6015311222877826,0.9763569574231491,1.1214549623090566,0.7849762763388071,1.0212320248133822,0.9229285955949231,1.2080692069161731,0.9715097944496471,0.9845380428632212,0.8456404025013632,0.8592012573421435,0.7641808579027639,0.9091212814659929,0.7459563279432341,1.022926802606806,0.9820228749819263,1.0358426931788116,0.9889975785641432,0.8994447132480693,1.0086981064694718,0.8715895686240077,0.845735680732512,0.8780545543315699,0.7696423511239183,0.9403966307255495,0.8359923548871032,0.5764924083589609,0.6864274713288157,0.6652344716003444,0.9469024973362947,0.8725938658862705,1.072979414173418,1.1570751719053856,1.1914035522520323,0.8182843760406864,0.6775276566409547,0.757596800699065,0.533656863103518,0.7659752625920759,0.8675752404892602,1.1431518297092311,0.8838774394689036,1.255121308703832,0.7266432510778928,0.6515895507447212,1.1708088010268627,0.7832526481607073,0.5296701314649953,1.0132199442116094,0.8914120533229893,1.0441595532821273,0.7612647792712466,0.5586048549507519,0.394543381489095,0.9197235853878016,0.7762247066520778,1.0943602676471536,1.0874920482287336,0.6229815305502552,1.0248925855954798,1.2284425852224896,1.1069033895909206,1.2028506746057694,0.7330255787316234,0.5884983514262363,0.9195162585642579,0.9872761634978923,0.936598115696056,1.0191667028277935,0.6512517805938801,1.0271402436095665,1.1786512696631029,1.2357781380595263,0.9377517149391454,0.5650611859112877,1.124998858415886,1.1092572920767891,0.4985413209857217,0.5807405446238961,0.7755401829780024,0.9608216071064164,0.7009557172684461,1.0569020531403746,1.1187926351514696,1.0707162442004827,0.6437086874637935,1.2789497636865135,0.521063936811615,0.7760454325658461,0.9265217745707773,0.8285446434847582,1.1269394809282756,0.7181021594349207,0.8715895686240072,0.591845959503704,0.7379147531132377,1.0454990681708118,0.6134982434109106,0.9192327844724826,1.1081285317728795,0.7884472719227699,0.9267597643478377,0.7752322482250578,0.5290115067453381,1.2009997368957912,0.9397380859087754,0.8516823773759361,1.003318202292325,0.8807457440260434,0.8590591403622864,0.8083739764450933,0.6785523368606625,0.6977269886158117,0.9208845656524193,0.7377060446718138,1.2839507567845228,0.8823078883057057,1.0368848971106697,0.9053325618821833,0.8198552263561661,0.7368630795900423,1.1248005802184777,1.0869393863369512,1.117555125715185,0.9555387165491187,0.8918034544880978,0.6047198950314154,1.1192132802831467,0.9706800456063795,0.9560546744085805,0.4779024712988199,0.6952900733949188,0.8548577562996045,1.1767966628051783,1.2875494545985264,1.1088673275665286,0.9459722788497219,0.9115741698776746,0.7597508160818743,0.9355902693474258,1.0478177472353891,0.9963128007025348,1.288198676148715,0.7661790516745948,0.46238596153386347,1.040856080931868,1.022722989223508,0.934516779384898,0.7253216994217009,1.019451655498284,0.4801327204876359,1.3425611067633525,1.0668150989934615,0.8117952491518473,0.7908503034095172,0.695563931959568,1.0207113114108286,0.8340119478084507,0.8565191281534736,0.9206745768367117,0.9946656670128955,1.1297578921614762,0.4468956020371598,0.8800297238761672,0.9249223923307839,0.7151516760436997,0.8507892614614108,0.9439948740904617,0.8982305066581046,1.0944868288463578,1.1013801321523193,0.4990237847264701,0.6573997199010013,0.7332769959818385,0.8472048980274407,0.7688576677428862,0.9271942808710277,0.9670721818158624,1.1219382449246305,0.886920725580791,0.7496264350590812,1.0669787904519195,1.0086020823093644,1.1672563657404438,1.1429443263679846,0.9287498512276097,0.773747826110302,0.9697349215408233,0.803964078061327,0.9121400286316331,1.2475673363272448,0.5202495178057269,1.1256345637473704,1.1342082976815997,0.6241506769221765,1.1000665940851875,1.2424272754725225,0.8835215150500845,1.3338727320310668,0.9232817604191355,1.1887944794383443,1.0880379917645753,0.8942005139234916,0.9189681481301852,1.2071520310735213,1.0934708985367152,0.9173348002772803,1.2886657855361348,1.0263559419145976,1.0999634130729108,1.0988066738325613,0.8760915324795971,1.0904607688648478,0.9787547839758046,0.9404055709026294,0.9980889975019273,0.7973142670885379,0.8997302658118478,0.7678982418127042,0.7049376810594522,1.020395579608523,0.7930150931383083,0.8738350132705562,0.8372077542768473,1.1488328899970361,1.4387638169555859,0.9280995260586427,0.777411323919322,0.8628136885637053,1.1117693944805542,0.7629802575466752,0.979107717407362,0.9304453802324746,1.1054231426048693,1.0875149031854074,1.0050453083608706,0.6541588683556407,0.6021992881285401,0.797429017837077,0.7762759208832818,0.5363843057302609,0.9140520914901602,0.9975486474631261,0.9146581920898017,1.0249835186821292,0.9210771334207164,0.7705564106175615,0.6576941863611607,0.6261511987878547,0.8653076746902513,0.7597975094285171,1.0153176976935425,0.9926215352212652,0.685347652548146,0.6438840823017231,0.9655298479379589,1.003368377923143,1.0050082337369837,1.0400915977424314,0.4258678037443023,1.1385759994423128,0.7461155995569239
CVD,0.41389934658170024,0.5271205801878157,0.33655878741289347,0.44103309743446334,0.33835165395956535,0.43784028609063685,0.39953677621856215,0.38961433552667024,0.5933170932022012,0.36503614232331444,0.3648049207300057,0.40255081352331107,0.6068701309446527,0.4542948887747367,0.42969366397871717,0.4592301710463368,0.4474369173990055,0.4838492158478014,0.4124926790990863,0.47137038322461067,0.39604297782799736,0.43645649697134675,0.3155255192962003,0.4142048969227663,0.34417003211396135,0.5287370466085696,0.5372855220424951,0.36115428348514383,0.35810593789817863,0.2853754801032145,0.3884706448499692,0.3281490799359491,0.4200751459443884,0.48419197228828803,0.4676454289857884,0.362937388399468,0.43820285462855235,0.41272543873785583,0.46310923493856976,0.4775309336760478,0.5234361624825129,0.4587208138137856,0.284076537915336,0.3687414843070727,0.5919953090457455,0.34544710012975216,0.4689320710180873,0.4061354103084966,0.4238632228897413,0.45232647554414074,0.5452696744189282,0.4826760482584033,0.516160620189727,0.4039243379951204,0.43570820320263465,0.4524743219939496,0.6230047662591565,0.44676397103968785,0.30837650667764355,0.27916662950654686,0.4354991702491504,0.35213485044626786,0.41016387854882824,0.43704530169963246,0.319362469967933,0.47433199799776593,0.5445287732311255,0.41849658209582946,0.47799610030306505,0.41055537020949845,0.4567738303458748,0.5210432892888756,0.40840795673957675,0.512109454252391,0.39518721476117347,0.37759816677636726,0.5747959436152895,0.49155412831121487,0.5164528537143316,0.369938682706534,0.4753285354299685,0.5743643527814009,0.6593779451529026,0.3916768130587874,0.5177954418671319,0.3950911695553359,0.5053773673758504,0.35005835733657303,0.3149348075092559,0.4318254808583168,0.3809639055023305,0.5388706166690426,0.4560859730608733,0.7287006672416699,0.4626751444611382,0.46598906626242764,0.3814347971149711,0.4014630605305119,0.5500103868169212,0.4353669296705549,0.3807193684927324,0.3905064700679845,0.4052972832540848,0.5924834502924832,0.4889821514025459,0.5399152416770923,0.5640819487902742,0.43026946342962474,0.35486731579526065,0.3122555178147377,0.49143395149803265,0.543100199583922,0.3803022988342742,0.5234361624825129,0.5602619730370562,0.6329758526843597,0.46639419988789454,0.37454677817367804,0.41398938970854443,0.2865010840871277,0.44009479950676456,0.46073931045136624,0.3892697584731159,0.38815480911117056,0.5011096132856067,0.6274892563162839,0.30529050004984076,0.4426431797579567,0.33043798660410695,0.42144459174224624,0.5815203480671998,0.5061662434024601,0.38232689107005235,0.30980735088652495,0.3547879904613211,0.47698214694499425,0.43064972161681614,0.5834978075481608,0.6717032819812823,0.49516707240126456,0.7563964872998417,0.4040671371508356,0.4396334690585223,0.4687449187041865,0.3675001142529424,0.42557153776927925,0.46616801450299467,0.5521680924602833,0.7072932818732318,0.5454208535281231,0.44235062301335604,0.3664589243884727,0.3987369078937249,0.4525539010650882,0.5092965567684847,0.6931752731318712,0.5697253305862787,0.31751818294009354,0.7146103395323445,0.34183443872871283,0.6420166276993757,0.4264520193912795,0.47602530139477156,0.3030018016768219,0.49915138892417615,0.3663162690623828,0.3199491033646573,0.34465711541570015,0.42357163100724987,0.40206312892307766,0.5185442020249693,0.4196001949675287,0.3723553732544565,0.49386874275655923,0.4104315555357118,0.41698261641894746,0.49157320167706253,0.4950663959121335,0.49761825950095306,0.4098932949743169,0.5499638481188779,0.5007871100357594,0.5168106140924068,0.4717266201043445,0.39482221862933775,0.4322363449479679,0.4531990603217388,0.3849135088339044,0.5449359130252622,0.34676410909559546,0.3754456793530829,0.40243085735295014,0.5501984647623399,0.3305252654878495,0.30437154428907875,0.39132909739656824,0.402099050437063,0.608894711358504,0.3719266696953844,0.42624135508826966,0.44478843472495727,0.3362989871761191,0.4194795698201925,0.6091346573997843,0.3372608296511195,0.639251076845754,0.420434484324146,0.3297551795092301,0.615041734656347,0.3713040527315185,0.4622075789782567,0.4107183805163734,0.41153004958607853,0.32771983672398874,0.3903432725338833,0.33241064386233826,0.4204189873667034,0.41524087451884617,0.5513105758759868,0.37308411916651363,0.5066417228818126,0.49763380700727045,0.5152095031740995,0.3529324030669453,0.6701374851658372,0.3276747608796068,0.6364480157952314,0.6110565909983625,0.5245577275367355,0.5000792876222864,0.4216633443869274,0.45767864024929894,0.6438869389571679,0.6466822690554522,0.3822035627328925,0.5943052136424865,0.5388792759226292,0.37768895653209195,0.45692128118694847,0.39889131673432227,0.42853218376479785,0.38550564883285665,0.3765931556300281,0.32741217562566627,0.4863554424194222,0.685179199684966,0.42464594128830474,0.31652542564471897,0.315148740990831,0.45192254547090877,0.3749953079306776,0.27235206276139845,0.48486653374055627,0.37260440704922276,0.3114681076422175,0.5139774983791902,0.42129363237282996,0.46251773166304955,0.49177568022108636,0.33807435081808745,0.4053928177326419,0.4604941631729588,0.35422287829873905,0.42926689408439606,0.6453352770339943,0.4581329442816432,0.40674583231309974,0.5094786235520968,0.5060874172184313,0.4480153803557452,0.48438196723160865,0.40004806728393927,0.29260827068648126,0.389238565160973,0.4352790734880598,0.49602684672669217,0.3968754816977602,0.30311505135790556,0.42344769935819965,0.5822838419890523,0.4752205150817841,0.43608911075144496
AverageDistance,0.9302617739381908,1.1365875594700245,1.110158853902352,1.2760326499439187,0.8094120486232367,0.8345812225675459,1.7511098987311078,1.5058667182456265,0.9022821282337519,1.1948292456393954,0.94335370930417,1.2135198686036184,1.3809327835464436,1.084939048118528,0.8726905598235725,1.2303150664066833,1.4260767663507,1.6889946355725205,1.1804533070793968,0.7373101571502968,1.2941270068541593,0.7158010369630083,1.2381398894875115,0.660916365843629,0.7288484904805047,1.5736138648555058,1.0188530825977666,0.4465346775923544,1.4058079448013654,0.9559205829394634,0.7740872407546475,1.1284032900630492,1.1777599611848322,0.6550940058421576,1.4598977886317743,0.6019779680758325,1.3148337332236737,0.7042882483279317,1.2281789463863646,0.9132233063505694,1.1459666943924283,0.947054532278559,0.9037164894710441,0.6517974887122864,0.44879868702340525,1.1850533207583163,0.7965971333657993,1.3340940004857191,1.226018818027473,0.9613891715302384,1.0620043033038238,1.072053893563114,0.611527211044596,0.5979956402037144,1.1048743758902226,1.2896465530394992,1.2343301339195891,1.3945998861316595,1.0972886623486877,0.9625628239290915,0.9574699034147947,0.9697611633173094,0.9021070378479533,0.9608002183779187,1.0522649897961778,1.0262182466638297,0.9608488442946727,0.9532929950959919,0.6811341063376088,0.7633886078014201,1.0393311058987587,1.1142293877738578,1.1731146014706697,1.2520909912741995,0.7262629300820674,0.8048301090013915,1.2213941932885515,1.0606242534426713,1.296580819985895,1.0896820197755004,0.9909890010111758,0.9290564796121481,1.4475422204673798,0.6791592499818484,1.1813392519058554,0.6661486997592131,1.3877743449298825,0.9166408667983432,1.105282684542536,1.3092526330381955,1.2791492177850072,1.6497926763903072,1.0981828412658587,0.8199883972059511,1.0494420643465308,1.1716292323114688,0.9442716750526006,1.6767635861230645,0.7883887123951804,1.2239601598253795,1.067739924145862,1.0988098003312865,0.6521805542824101,1.5540439447426484,1.2293809498320334,1.314442535155481,1.249233784176321,0.9084758563674342,0.8259784412560884,0.6918657031173948,1.2327820379162162,1.1094294979517485,0.9760927810177237,1.1459666943924285,0.9048664906574538,1.2279235845895564,1.2063897477580188,1.2464471261553904,0.7989059559463565,1.0997083187562977,1.2082219061106962,0.911701846594834,0.9904761051995262,1.1073884043234137,1.1244468016565667,0.8860479626968788,0.9453816504083505,1.2607678179894044,1.1283376069345137,0.676622808807384,0.6149284745065362,1.0043370870477546,0.8488287597053591,0.9504030117411244,0.7770642870670307,1.2185404378412905,1.4001003363946003,1.013737329159375,1.0603247518798575,0.9413169192193925,0.5341114166823158,0.6264668222860418,1.2997615317043087,1.4602129998304691,0.9925446764263588,1.0566416602994482,1.077088501570125,1.4132061233739837,1.1047795683380357,0.9618445154946124,0.8706439406037159,0.9505496846108353,1.2345408841596353,0.7704317529291477,1.0672920653672453,1.424191418774712,0.9821477600348089,1.0267661474567178,0.4613820841902325,0.7481666356775805,0.7688644698641166,1.0424544009072851,1.965862474538758,1.3104960140640083,1.171635193238443,1.4165482491598824,1.0524604054356166,0.5766914899769737,1.2825595757796018,1.159455442460715,1.7543248347061515,1.259822080874818,0.7848758376975978,0.6805089240941311,1.0773633561129183,1.1060343626698865,0.9637678787835698,1.1234699019456036,0.7831334454721653,1.0454685511589732,1.0681348221641656,0.9462145325101334,1.5017703732844512,1.038308100126041,0.932021151933095,1.095348156458289,1.2684792322973553,1.0563608728105414,1.062153727328275,0.8238292195140918,0.7339228798364841,1.7585825528379249,1.0145066632840145,0.7752864644324631,0.8860211675172112,0.9734372808527457,0.9028988720322546,1.0010608802045016,1.1466621364787106,1.4552652844756422,1.4114103387831174,1.0624344215370676,1.3198416423312072,0.9348342470191634,0.9233580937173737,1.4045891591670776,0.7476912249042603,0.6628854472387178,0.6360487702079395,0.9268857151419309,0.9700158120789296,1.0664132764642318,1.0909056976362972,1.1640885336558806,0.9997652703454909,1.389556048376919,1.4881570103658226,0.8269853463245205,1.4727233423771544,0.9097927046028761,0.7493613823041992,0.7407046488538304,1.0673543390913671,1.267792671018584,0.8793335880967231,1.0848383790094092,1.105880189024032,1.7413417654519912,1.3596854914772276,0.7658888824859863,1.6000106311958147,0.9479798300562606,0.6316699146912576,1.007905613815308,0.9924113886647006,0.9852915544776742,1.010973032974001,1.1154736902161024,0.704748785011073,1.1856896206727008,0.8194632836194575,1.0198946275759164,0.945131227834658,1.0835683834552516,0.6784239088546887,0.8751642020836298,1.2708761824367538,1.443412158564762,0.8189456030787136,1.2275345330826648,1.3395542150248323,0.8930121877253963,1.2159364936876966,0.8869871095912277,0.9227191700598896,1.3868830185334489,1.2705173895631552,0.8186122410204346,1.015955967494382,1.4322757748956096,1.5416504233896315,0.6949307773005738,1.2663311079347992,1.1498657540279675,0.6697953684384844,1.3915069237000772,0.7481885768341627,1.2368259683337122,1.2333585248972732,1.169654098514771,1.0212048365586175,1.38143477410976,1.0651240679870366,0.6215204515391289,1.091558063860105,1.0792467760866107,1.131618359041143,0.8806652120769657,1.7937511580400398,2.132715445408911,1.1694834533708656,1.1329138826637144
LengthVolumeRatio,2.246796381007715,3.3718348701287666,1.7745719644425457,3.82736369219952,2.6029577012508365,4.890315694454532,1.3173792636619204,1.6790564905329504,4.942855704548151,2.76643981163787,1.8690230803129655,3.3110074718710174,3.0743009465107103,1.6611443730033737,5.9905022797823655,2.9063784652416564,2.804631383684872,3.934120625371569,1.6544663006711935,4.0135847577194115,3.0892333606193882,3.879413457299589,1.9806779207330483,6.3892165083152115,6.5449746329366265,2.213753246030501,5.973069375104276,13.589696029270055,2.6050770148255418,2.373630914418251,7.170874129728914,1.5368250537148267,1.3470031444309827,7.386804107546653,1.7992686789025003,5.775247728459745,2.444919152309437,7.774912564608577,1.6292660066426947,2.9575993657921735,3.246431724087031,2.9899466216110944,2.627883956302832,5.813281558757784,14.769274884085561,1.2762553339210079,5.541797139672295,1.2333130244438828,1.983748254887208,1.6948614992271702,3.212746237936017,4.113569685562943,6.180044045663328,10.500870720350536,1.6464897461732988,2.712305066826122,2.9941005470051443,2.407506831805256,1.2821866526715366,1.4669649169727779,5.0090162531280455,1.6570004297221201,10.662364757455212,2.734217445833453,3.116685197946159,8.084936369318012,3.2082894923784107,3.9230973994787175,5.665705933586497,4.129940415721003,4.575530288728883,3.5382273468701144,3.478639776359806,5.359085685852811,3.5530843697608123,5.985718640527459,1.5602403985139308,7.314324234262864,3.3763230283479384,1.7468372064235713,4.248299744199588,3.4649195756869724,4.422401360727702,8.050577358872376,4.250505346383097,3.187166375064517,0.9760498570372844,2.040292285122119,1.4195242450760235,2.0887389379355294,0.9615927852212494,2.187155379876962,2.9589178722307135,7.575219252740058,3.9116796395928124,5.9845820826195535,5.174918381038826,3.503546811467821,13.163619559018992,3.5584917995438152,1.809495102728662,2.0039413257888694,14.849728358798966,2.62357368063253,6.684263889259118,3.332143316892484,7.6284559867698585,6.341407377367764,2.579783224277271,4.302490687038295,3.5782742833462096,4.481683737539352,3.3050575381365492,3.246431724087033,13.472285945216374,3.326720659955196,3.596911921202236,3.002484509991769,2.9616475742358497,1.1874270696467288,3.78153571528972,5.585594997894434,3.8913216205844403,4.557949071238167,6.342704999917007,7.058055996621202,2.950622892641581,1.9598612337112584,1.0506730959734951,6.385737705212051,14.53653059642098,1.4135906624088108,4.3275697075538115,2.1244897475007463,4.598150318315713,4.490583569357175,2.0060824727589597,13.000715821978199,5.231906621187381,3.4545732797403805,4.679590761143937,13.110505391564871,2.213916696869268,1.2119047211095293,2.891318592520785,2.672411964692771,3.8379728620523186,2.6301787855403527,2.5475794194570924,3.828326425704102,11.21868676607759,4.909713654882593,1.4691956584926582,3.6297086885615695,5.059117657706309,3.421711219655714,7.587515437318696,1.768512965330899,12.365577464478946,6.310962972081978,15.44244827774679,2.3179647627528848,1.8658267869213385,1.2474065246449149,3.5419214940059622,1.5113403169602884,1.165620082071662,5.3949961052819235,1.90963088356135,2.3185767875610606,3.9288094125770874,4.62752618265992,4.27117291582756,10.77817097335156,3.391830899415214,1.6910273404387253,5.962506911885009,1.1116074826319644,5.674695576208012,1.4385820243368135,5.87089382521295,10.128921992574565,5.065201979733604,5.415403784812953,2.115869961877803,1.456256258975719,2.4646042161334623,3.259057376036704,2.998011270145501,2.0391704725933955,5.058846225028038,3.241260456807171,4.247527772792814,2.688577428166862,2.7767500022941185,6.1286796617272845,2.1095884825651816,3.8737239569512396,1.8098077725079043,1.8022751230541487,1.414079265788658,1.785483413100908,2.6373811454359815,7.194589961623951,4.075932295544293,2.9155295871876703,6.188796283550035,6.704595065712129,14.373507783630918,2.494582064359828,6.787257235694636,6.471276235589458,10.827446223094881,0.9968017554636696,2.8781701775267328,1.7522354167919307,2.457723981798271,9.134347548451446,3.697097031088038,1.8087295685418487,4.877677269071683,6.377798724147269,2.264400258925668,0.9669599407101451,13.936337094207754,2.201889633217467,8.479791942695142,1.5741034593796248,1.2084558424849823,6.815098669266619,3.2375197274446186,2.123656765309741,14.643507127663382,9.893535451230232,2.566875536680151,2.9761173242105157,3.0933508858346968,1.977222852800385,5.824544717039241,1.6710496900364618,8.775766771297214,3.363612256579385,3.840016120847709,1.481896956647773,5.555699048883731,2.6488015931867874,1.5204529079177247,1.076712506209975,1.8711360807858013,7.0597383745260425,1.62022116819376,1.4471731280134137,3.0602466539619337,2.1307118412425825,2.48984110509669,3.649564173291468,3.7177896737827147,8.23619900234319,1.7269501558191316,0.8588902433996742,4.285010286261055,4.226334399230095,1.0446815422555242,1.2640087617801445,12.366823142618456,2.3558704290829913,5.470604956777287,3.192065830615265,2.2231153316799492,2.449979615265593,5.036758032258327,2.162590600143834,0.9270702748704357,10.774717161400426,4.198298694141706,1.3833758428689718,3.289207812663591,3.0938309090991156,3.511347305083698,5.471574291320118,3.4288571268062675,2.5252006321028477
LengthAreaRatio,0.2743895949211769,0.2940182168614323,0.1833626978589863,0.3224276311213956,0.2928464412255955,0.3985566219944957,0.17999782744463072,0.18742430510484787,0.40601904836739017,0.23693440544644828,0.2267886828906227,0.3302081193906151,0.29870368080679094,0.21417744720730444,0.46733748196007907,0.29245699697597977,0.26946357742722776,0.32182336208754886,0.22128570832609545,0.3262056406418993,0.2474520535611637,0.34470731591095455,0.2425878020580064,0.3630280431451284,0.41788771491177745,0.2786245316960808,0.428998155825229,0.5075557957495801,0.25327202095519297,0.23309777211265476,0.4619967003686765,0.2204793880241737,0.2082759387776368,0.44907029322186903,0.24389206763114984,0.45716927804418084,0.28949364095016006,0.4484699676546307,0.2597010467234835,0.3537547305857749,0.35204790495127225,0.3035303298434362,0.24888567390928532,0.3661484637952388,0.8348151644568245,0.18386013103220353,0.37857830271190024,0.22179389139432992,0.22763224527449386,0.2165436892465912,0.32063905379933455,0.3964400877499858,0.39676463638188514,0.5481460724355457,0.24107079074603197,0.3150239289041862,0.3744602015038938,0.32800298013106594,0.17309957490425928,0.20703703886288205,0.378208527518752,0.21826332714397453,0.4453823646175868,0.31538190056056625,0.2519606244196458,0.46014387940950685,0.34549337691568216,0.37352591250404055,0.35696332105580586,0.2951536456935026,0.35376118596286055,0.31882587761595055,0.30875969920922425,0.3908198734113867,0.32026733188798645,0.3470986428097447,0.2076547678138182,0.45757366846315806,0.3267790835107138,0.24305911536116145,0.3719636601609968,0.32196300953749535,0.4387971494584869,0.41692575434880025,0.44474209084799166,0.3129514989613384,0.15995141956680192,0.24571004389423784,0.21175675348826087,0.2510127385602777,0.13641684682408112,0.2739376406427105,0.27036002968925854,0.5374108559747447,0.3068963803732012,0.3668982417686194,0.3365599420237338,0.27593876330996214,0.6501618167694717,0.3438315951161288,0.22951295296936006,0.2385438994321336,0.5910680736313679,0.32105750699922064,0.48298727855235535,0.32937444995007786,0.46053408869919443,0.40477206738662147,0.3036218938283318,0.3189217753205312,0.3040480577244965,0.4798713580138405,0.2932988319229555,0.3520479049512725,0.5424786147047668,0.36814989781424995,0.3471196403781507,0.24038535140521639,0.3265678590315343,0.1901998914789381,0.2984657693888536,0.32099994006412186,0.3008170063654881,0.30104050210254085,0.4647197518003635,0.5704994355535821,0.2445798821094566,0.25556899370759256,0.16102515792991334,0.3721391881414778,0.5909427562795875,0.19994923250790508,0.30837254512066836,0.22570663302007746,0.3334283525428901,0.3209244842605524,0.21747629202398863,0.7871080758747097,0.45394918649773813,0.31274751103030973,0.37939818888954907,0.5979739518825531,0.27111597224957046,0.17967232068543662,0.29932901744689394,0.2630988561183596,0.32201211995949,0.23886176457828542,0.3377901965063418,0.4174197686962654,0.47748169222717113,0.28232022743720914,0.22342572028899887,0.3644356477737689,0.4219589725665053,0.3571510085485869,0.5353187030390741,0.20240799874588578,0.70499080494359,0.390587341216923,0.8376856105018017,0.2706881829558958,0.2138125114512818,0.14197104111731698,0.30819592710186416,0.21872082192169037,0.16213381658833687,0.4110163290454497,0.25482511350774045,0.28089590701397077,0.3939776925423612,0.397479167049927,0.3560948946471885,0.5781541770365701,0.25071468418345927,0.2649688167763698,0.48911719760621986,0.16988903280969722,0.4364736889771638,0.21760455009650934,0.44361622253581984,0.5702414700041406,0.5251592198864851,0.4398579859552091,0.25267385045895324,0.20073574292907304,0.2673016872124218,0.2700742351334537,0.3320950768452241,0.21093073259974507,0.4091451670100424,0.3277247013250073,0.44657784960838903,0.25730006592514126,0.2641503255728711,0.3709432236379125,0.25414836683134207,0.36854289558650366,0.22985464754141846,0.19709596341193833,0.2042593010768948,0.24301291133341504,0.2721673299474933,0.5387739413332785,0.3167835670053038,0.3403111194517573,0.40002099541835096,0.3720602301968059,0.6820843269826953,0.2696373498224442,0.4271797335246889,0.40776138989566735,0.43237089840031073,0.16532940001969526,0.28401660733819173,0.21355812234878524,0.26027696370166226,0.44030510015711477,0.34835535019874087,0.25266408094151377,0.4369702368267268,0.39487659258291363,0.2746237425454016,0.16114552473239743,0.6469813692951328,0.24406475154410895,0.6184873343399729,0.21317791781185072,0.20709282556738814,0.4625805374778282,0.29978429984935423,0.2605797749783211,0.5682811615758125,0.6600943618719562,0.27871018422121424,0.3257835914205066,0.308403270960195,0.22884789506517159,0.4351785723867794,0.21749856197183842,0.44469009962773476,0.374140149014925,0.31228080701137395,0.20659740296845994,0.41802189310221577,0.2661905140614506,0.22528209656683362,0.14874112800097256,0.21796964216029469,0.42858942712214954,0.20790590105834925,0.20440453237655892,0.30329167723145156,0.2451908035216958,0.2713774560987963,0.2815190590026545,0.3164719537407331,0.47137885934027013,0.23740813457851614,0.152600033508564,0.36688183075149994,0.3522536205631332,0.1956652345733473,0.17934517843573097,0.6115847223872175,0.24881569203123083,0.36211266901419287,0.3578905866707588,0.26959207068989793,0.24881470987771598,0.42692124236244666,0.22975092438858769,0.15611750183194334,0.4365992820932765,0.3337064873154951,0.22102292661979844,0.24827555482363256,0.2950344682259664,0.32321140612133864,0.5320833652086787,0.3401042556908019,0.29535181834939306
